The rose was frozen by Benjamin .	* rose ( 1 ) ; Benjamin ( 5 ) ; freeze ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The donut was liked by Oliver .	* donut ( 1 ) ; Oliver ( 5 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Ava liked Emma .	Ava ( 0 ) ; Emma ( 5 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 5 )	in_distribution
The queen confessed that a girl ate a cake in the house .	* queen ( 1 ) ; girl ( 5 ) ; cake ( 8 ) ; * house ( 11 ) ; confess ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND eat ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 8 ) AND nmod . in ( 8 , 11 )	in_distribution
A donut was pierced .	donut ( 1 ) ; pierce ( 3 ) AND theme ( 3 , 1 )	in_distribution
Emma slipped a sailor the cake in the house .	Emma ( 0 ) ; sailor ( 3 ) ; * cake ( 5 ) ; * house ( 8 ) ; slip ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
The donut was found by Noah .	* donut ( 1 ) ; Noah ( 5 ) ; find ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The sailor rolled the girl .	* sailor ( 1 ) ; * girl ( 4 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
Noah supported that a bird loved the girl in a room .	Noah ( 0 ) ; bird ( 4 ) ; * girl ( 7 ) ; room ( 10 ) ; support ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND love ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 ) AND nmod . in ( 7 , 10 )	in_distribution
The cake was returned to Emma by a coach .	* cake ( 1 ) ; Emma ( 5 ) ; coach ( 8 ) ; return ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
A hero froze a sweetcorn .	hero ( 1 ) ; sweetcorn ( 4 ) ; freeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
Isabella liked that a cat gave Jaxon a biscuit on the bowl .	Isabella ( 0 ) ; cat ( 4 ) ; Jaxon ( 6 ) ; biscuit ( 8 ) ; * bowl ( 11 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND give ( 5 ) AND agent ( 5 , 4 ) AND recipient ( 5 , 6 ) AND theme ( 5 , 8 ) AND nmod . on ( 8 , 11 )	in_distribution
Liam rolled a melon .	Liam ( 0 ) ; melon ( 3 ) ; roll ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A chicken floated the cake beside the table .	chicken ( 6 ) ; * cake ( 1 ) ; * table ( 4 ) ; nmod . beside ( 1 , 4 ) AND float ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 1 )	in_distribution
The crocodile wanted to sketch .	* crocodile ( 1 ) ; want ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND sketch ( 4 ) AND agent ( 4 , 1 )	in_distribution
The girl was promised a pen beside a seat by Liam .	* girl ( 1 ) ; pen ( 5 ) ; seat ( 8 ) ; Liam ( 10 ) ; promise ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 10 ) AND nmod . beside ( 5 , 8 )	in_distribution
Penelope expected to walk .	Penelope ( 0 ) ; expect ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND walk ( 3 ) AND agent ( 3 , 0 )	in_distribution
Emma preferred to nap .	Emma ( 0 ) ; prefer ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND nap ( 3 ) AND agent ( 3 , 0 )	in_distribution
The dog froze the donut on a stage .	* dog ( 6 ) ; * donut ( 1 ) ; stage ( 4 ) ; nmod . on ( 1 , 4 ) AND freeze ( 7 ) AND agent ( 7 , 6 ) AND theme ( 7 , 1 )	in_distribution
The strawberry was given to the bear .	* strawberry ( 1 ) ; * bear ( 6 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
A fish laughed .	fish ( 1 ) ; laugh ( 2 ) AND agent ( 2 , 1 )	in_distribution
The dog gave Ethan a brush on a table .	* dog ( 1 ) ; Ethan ( 3 ) ; brush ( 5 ) ; table ( 8 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . on ( 5 , 8 )	in_distribution
A cake burned .	cake ( 1 ) ; burn ( 2 ) AND theme ( 2 , 1 )	in_distribution
The citizen talked .	* citizen ( 1 ) ; talk ( 2 ) AND agent ( 2 , 1 )	in_distribution
A cookie was frozen by the child .	cookie ( 1 ) ; * child ( 6 ) ; freeze ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Sophia was given a banana by the girl .	Sophia ( 0 ) ; banana ( 4 ) ; * girl ( 7 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 7 )	in_distribution
A mirror was loved by Noah .	mirror ( 1 ) ; Noah ( 5 ) ; love ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Liam hoped that a girl improved .	Liam ( 0 ) ; girl ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND improve ( 5 ) AND theme ( 5 , 4 )	in_distribution
Noah liked that the melon floated .	Noah ( 0 ) ; * melon ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND float ( 5 ) AND theme ( 5 , 4 )	in_distribution
A box was lended to Olivia .	box ( 1 ) ; Olivia ( 5 ) ; lend ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The sweetcorn was given to Liam by Aurora .	* sweetcorn ( 1 ) ; Liam ( 5 ) ; Aurora ( 7 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
The hen wanted to investigate .	* hen ( 1 ) ; want ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND investigate ( 4 ) AND agent ( 4 , 1 )	in_distribution
A bunny froze Ava .	bunny ( 1 ) ; Ava ( 4 ) ; freeze ( 3 ) AND agent ( 3 , 1 ) AND theme ( 3 , 4 )	in_distribution
The cookie was worshipped .	* cookie ( 1 ) ; worship ( 3 ) AND theme ( 3 , 1 )	in_distribution
A mother slept .	mother ( 1 ) ; sleep ( 2 ) AND agent ( 2 , 1 )	in_distribution
Emma returned a professor the ball beside a table .	Emma ( 0 ) ; professor ( 3 ) ; * ball ( 5 ) ; table ( 8 ) ; return ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . beside ( 5 , 8 )	in_distribution
Emma gave the giraffe a spoon beside the chair .	Emma ( 0 ) ; * giraffe ( 3 ) ; spoon ( 5 ) ; * chair ( 8 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . beside ( 5 , 8 )	in_distribution
Matthew liked that Noah froze .	Matthew ( 0 ) ; Noah ( 3 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND freeze ( 4 ) AND theme ( 4 , 3 )	in_distribution
The girl rented a cup to Emma .	* girl ( 1 ) ; cup ( 4 ) ; Emma ( 6 ) ; rent ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	in_distribution
The crocodile was offered the cake .	* crocodile ( 1 ) ; * cake ( 5 ) ; offer ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 )	in_distribution
Charlotte slept .	Charlotte ( 0 ) ; sleep ( 1 ) AND agent ( 1 , 0 )	in_distribution
A cookie was eaten by Zoe .	cookie ( 1 ) ; Zoe ( 5 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The politician lended the teacher a seed .	* politician ( 1 ) ; * teacher ( 4 ) ; seed ( 6 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	in_distribution
The ring was shortened .	* ring ( 1 ) ; shorten ( 3 ) AND theme ( 3 , 1 )	in_distribution
The jigsaw was eaten by a girl .	* jigsaw ( 1 ) ; girl ( 6 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The boy was given the pen in the house .	* boy ( 1 ) ; * pen ( 5 ) ; * house ( 8 ) ; give ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
Claire was brought a cookie by Emma .	Claire ( 0 ) ; cookie ( 4 ) ; Emma ( 6 ) ; bring ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 6 )	in_distribution
Mia cleaned the boy beside a table .	Mia ( 0 ) ; * boy ( 3 ) ; table ( 6 ) ; clean ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	in_distribution
Liam gave a dog the cake in the room .	Liam ( 0 ) ; dog ( 3 ) ; * cake ( 5 ) ; * room ( 8 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
Mia painted .	Mia ( 0 ) ; paint ( 1 ) AND agent ( 1 , 0 )	in_distribution
A balloon was admired by Aiden .	balloon ( 1 ) ; Aiden ( 11 ) ; admire ( 6 ) AND theme ( 6 , 1 ) AND agent ( 6 , 11 )	in_distribution
The cat sold a cake beside a lion to Avery .	* cat ( 1 ) ; cake ( 4 ) ; lion ( 7 ) ; Avery ( 9 ) ; sell ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . beside ( 4 , 7 )	in_distribution
Liam cooked the horse .	Liam ( 0 ) ; * horse ( 3 ) ; cook ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Emma meant to nap .	Emma ( 0 ) ; mean ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND nap ( 3 ) AND agent ( 3 , 0 )	in_distribution
Ava cooked a boy .	Ava ( 0 ) ; boy ( 3 ) ; cook ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Jayden floated a child on a stage .	Jayden ( 0 ) ; child ( 3 ) ; stage ( 6 ) ; float ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	in_distribution
The boy studied a baby on the table beside the warrior .	* boy ( 1 ) ; baby ( 4 ) ; * table ( 7 ) ; * warrior ( 10 ) ; study ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 ) AND nmod . beside ( 7 , 10 )	in_distribution
The girl inflated .	* girl ( 1 ) ; inflate ( 2 ) AND theme ( 2 , 1 )	in_distribution
The girl respected a game .	* girl ( 1 ) ; game ( 4 ) ; respect ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
Emma was given a mandarin on the plate by the girl .	Emma ( 0 ) ; mandarin ( 4 ) ; * plate ( 7 ) ; * girl ( 10 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 10 ) AND nmod . on ( 4 , 7 )	in_distribution
The boy disintegrated the cake on the cloth .	* boy ( 1 ) ; * cake ( 4 ) ; * cloth ( 7 ) ; disintegrate ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
Emma liked a girl beside the poster .	Emma ( 0 ) ; girl ( 3 ) ; * poster ( 6 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	in_distribution
Olivia served the girl a tool beside the road .	Olivia ( 0 ) ; * girl ( 3 ) ; tool ( 5 ) ; * road ( 8 ) ; serve ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . beside ( 5 , 8 )	in_distribution
The melon shortened .	* melon ( 1 ) ; shorten ( 2 ) AND theme ( 2 , 1 )	in_distribution
A donut was given to Victoria .	donut ( 1 ) ; Victoria ( 5 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The butterfly ate .	* butterfly ( 1 ) ; eat ( 2 ) AND agent ( 2 , 1 )	in_distribution
A fruit was drawn .	fruit ( 1 ) ; draw ( 3 ) AND theme ( 3 , 1 )	in_distribution
Liam helped a weapon in the room .	Liam ( 0 ) ; weapon ( 3 ) ; * room ( 6 ) ; help ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	in_distribution
The cat wished to sleep .	* cat ( 1 ) ; wish ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND sleep ( 4 ) AND agent ( 4 , 1 )	in_distribution
Oliver laughed .	Oliver ( 0 ) ; laugh ( 1 ) AND agent ( 1 , 0 )	in_distribution
The rose was found by Liam .	* rose ( 1 ) ; Liam ( 5 ) ; find ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The donut was sold to Emma .	* donut ( 1 ) ; Emma ( 5 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
Olivia said that the cake froze .	Olivia ( 0 ) ; * cake ( 4 ) ; say ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND freeze ( 5 ) AND theme ( 5 , 4 )	in_distribution
The girl gave a strawberry on a desk to Emma .	* girl ( 1 ) ; strawberry ( 4 ) ; desk ( 7 ) ; Emma ( 9 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . on ( 4 , 7 )	in_distribution
Avery was sold the melon .	Avery ( 0 ) ; * melon ( 4 ) ; sell ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 )	in_distribution
The butterfly believed that Emma handed a cake to Joshua .	* butterfly ( 1 ) ; Emma ( 4 ) ; cake ( 7 ) ; Joshua ( 9 ) ; believe ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND hand ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 ) AND recipient ( 5 , 9 )	in_distribution
A cookie was touched by the duck .	cookie ( 1 ) ; * duck ( 6 ) ; touch ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
William wished that a cake slid .	William ( 0 ) ; cake ( 4 ) ; wish ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND slide ( 5 ) AND theme ( 5 , 4 )	in_distribution
The girl floated a balloon beside the chair .	* girl ( 1 ) ; balloon ( 4 ) ; * chair ( 7 ) ; float ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	in_distribution
The cake was sold to Sophia by Emma .	* cake ( 1 ) ; Sophia ( 5 ) ; Emma ( 7 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
Isabella held a rose .	Isabella ( 0 ) ; rose ( 3 ) ; hold ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Emma handed a donut to Harper .	Emma ( 0 ) ; donut ( 3 ) ; Harper ( 5 ) ; hand ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	in_distribution
A bat was juggled .	bat ( 1 ) ; juggle ( 3 ) AND theme ( 3 , 1 )	in_distribution
A baby painted a boy on a chair on a road .	baby ( 1 ) ; boy ( 4 ) ; chair ( 7 ) ; road ( 10 ) ; paint ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 ) AND nmod . on ( 7 , 10 )	in_distribution
William sent a hen the cake in a house .	William ( 0 ) ; hen ( 3 ) ; * cake ( 5 ) ; house ( 8 ) ; send ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
Emma hoped that Jacob ate .	Emma ( 0 ) ; Jacob ( 3 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND eat ( 4 ) AND agent ( 4 , 3 )	in_distribution
A cat lended a girl a cake on a coffin .	cat ( 1 ) ; girl ( 4 ) ; cake ( 6 ) ; coffin ( 9 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . on ( 6 , 9 )	in_distribution
Emma sent Isabella the sandwich in a room .	Emma ( 0 ) ; Isabella ( 2 ) ; * sandwich ( 4 ) ; room ( 7 ) ; send ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
Hazel rolled .	Hazel ( 0 ) ; roll ( 1 ) AND theme ( 1 , 0 )	in_distribution
The bottle was liked .	* bottle ( 1 ) ; like ( 3 ) AND theme ( 3 , 1 )	in_distribution
Liam proved that the box was given to Ava .	Liam ( 0 ) ; * box ( 4 ) ; Ava ( 8 ) ; prove ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND give ( 6 ) AND theme ( 6 , 4 ) AND recipient ( 6 , 8 )	in_distribution
A dog declared that the cookie was enlarged .	dog ( 1 ) ; * cookie ( 5 ) ; declare ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND enlarge ( 7 ) AND theme ( 7 , 5 )	in_distribution
A girl was handed the book in a house .	girl ( 1 ) ; * book ( 5 ) ; house ( 8 ) ; hand ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
The basket was given to a girl by William .	* basket ( 1 ) ; girl ( 13 ) ; William ( 17 ) ; give ( 6 ) AND theme ( 6 , 1 ) AND recipient ( 6 , 13 ) AND agent ( 6 , 17 )	in_distribution
A brick was rolled by Liam .	brick ( 1 ) ; Liam ( 5 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The cat liked that Emma expected to dance .	* cat ( 1 ) ; Emma ( 4 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND expect ( 5 ) AND agent ( 5 , 4 ) AND xcomp ( 5 , 7 ) AND dance ( 7 ) AND agent ( 7 , 4 )	in_distribution
The pen was burned by a hero .	* pen ( 1 ) ; hero ( 11 ) ; burn ( 4 ) AND theme ( 4 , 1 ) AND agent ( 4 , 11 )	in_distribution
The radio was lended to the dog by Charlotte .	* radio ( 1 ) ; * dog ( 6 ) ; Charlotte ( 8 ) ; lend ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 8 )	in_distribution
Jacob painted a girl .	Jacob ( 0 ) ; girl ( 3 ) ; paint ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A sandwich was burned by a girl .	sandwich ( 1 ) ; girl ( 6 ) ; burn ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Emma liked that a dealer ate .	Emma ( 0 ) ; dealer ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND eat ( 5 ) AND agent ( 5 , 4 )	in_distribution
The balloon was admired by the baby .	* balloon ( 1 ) ; * baby ( 6 ) ; admire ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A biscuit was lended to Liam by Mia .	biscuit ( 1 ) ; Liam ( 5 ) ; Mia ( 7 ) ; lend ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
Charlotte painted Jacob .	Charlotte ( 0 ) ; Jacob ( 2 ) ; paint ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	in_distribution
A biscuit was found by Liam .	biscuit ( 1 ) ; Liam ( 5 ) ; find ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A ball was passed to the girl .	ball ( 1 ) ; * girl ( 6 ) ; pass ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
The pretzel was slid .	* pretzel ( 1 ) ; slide ( 3 ) AND theme ( 3 , 1 )	in_distribution
A teacher nursed Emma .	teacher ( 1 ) ; Emma ( 3 ) ; nurse ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
A monkey was posted a cake on a table .	monkey ( 1 ) ; cake ( 10 ) ; table ( 21 ) ; nmod . on ( 10 , 21 ) AND post ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 10 )	in_distribution
Emma was slipped the cake .	Emma ( 0 ) ; * cake ( 4 ) ; slip ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 )	in_distribution
A bunny loved to cook .	bunny ( 1 ) ; love ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND cook ( 4 ) AND agent ( 4 , 1 )	in_distribution
The wolf was sold the bat .	* wolf ( 1 ) ; * bat ( 5 ) ; sell ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 )	in_distribution
The pupil heard a donut .	* pupil ( 1 ) ; donut ( 4 ) ; hear ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
The girl wanted to read .	* girl ( 1 ) ; want ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND read ( 4 ) AND agent ( 4 , 1 )	in_distribution
The cookie was given to Liam .	* cookie ( 1 ) ; Liam ( 5 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The donut was helped by Elijah .	* donut ( 1 ) ; Elijah ( 5 ) ; help ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A girl imagined that a baby decomposed .	girl ( 1 ) ; baby ( 5 ) ; imagine ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND decompose ( 6 ) AND theme ( 6 , 5 )	in_distribution
The girl was served a cloud .	* girl ( 1 ) ; cloud ( 5 ) ; serve ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 )	in_distribution
The dog cooked Addison .	* dog ( 1 ) ; Addison ( 3 ) ; cook ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
The girl was given a cake by Michael .	* girl ( 1 ) ; cake ( 5 ) ; Michael ( 7 ) ; give ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
Emma nursed a cake .	Emma ( 0 ) ; cake ( 3 ) ; nurse ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The cake was frozen by Ella .	* cake ( 1 ) ; Ella ( 5 ) ; freeze ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Scarlett dreamed that a girl gave a newspaper on the surface to Emma .	Scarlett ( 0 ) ; girl ( 4 ) ; newspaper ( 7 ) ; * surface ( 10 ) ; Emma ( 12 ) ; dream ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND give ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 ) AND recipient ( 5 , 12 ) AND nmod . on ( 7 , 10 )	in_distribution
Olivia planned to sleep .	Olivia ( 0 ) ; plan ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND sleep ( 3 ) AND agent ( 3 , 0 )	in_distribution
Carter sneezed .	Carter ( 0 ) ; sneeze ( 1 ) AND agent ( 1 , 0 )	in_distribution
A ball was awarded to a boy by the girl .	ball ( 1 ) ; boy ( 6 ) ; * girl ( 9 ) ; award ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 9 )	in_distribution
The donut was investigated by the goose .	* donut ( 1 ) ; * goose ( 10 ) ; investigate ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 10 )	in_distribution
A priest painted .	priest ( 1 ) ; paint ( 2 ) AND agent ( 2 , 1 )	in_distribution
Olivia enjoyed to smirk .	Olivia ( 0 ) ; enjoy ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND smirk ( 3 ) AND agent ( 3 , 0 )	in_distribution
Stella slept .	Stella ( 0 ) ; sleep ( 1 ) AND agent ( 1 , 0 )	in_distribution
A girl cooked a donut on a hanger .	girl ( 1 ) ; donut ( 4 ) ; hanger ( 7 ) ; cook ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
A manager painted the cup in the well .	manager ( 1 ) ; * cup ( 4 ) ; * well ( 7 ) ; paint ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
The mandarin was rolled by the dog .	* mandarin ( 1 ) ; * dog ( 6 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Liam liked that Noah held the cake .	Liam ( 0 ) ; Noah ( 3 ) ; * cake ( 6 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND hold ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 6 )	in_distribution
The cake was tolerated by a baby .	* cake ( 1 ) ; baby ( 6 ) ; tolerate ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Evelyn liked a girl .	Evelyn ( 0 ) ; girl ( 3 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Abigail awarded Henry the jacket on a stage .	Abigail ( 0 ) ; Henry ( 2 ) ; * jacket ( 4 ) ; stage ( 7 ) ; award ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
Zoe cried .	Zoe ( 0 ) ; cry ( 1 ) AND agent ( 1 , 0 )	in_distribution
A plate was wired to Ava by the boy .	plate ( 1 ) ; Ava ( 5 ) ; * boy ( 8 ) ; wire ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 8 )	in_distribution
The donut was sold to the girl by the tourist .	* donut ( 1 ) ; * girl ( 6 ) ; * tourist ( 9 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 9 )	in_distribution
The donut was eaten by Amelia .	* donut ( 1 ) ; Amelia ( 5 ) ; eat ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A teacher craved to nap .	teacher ( 1 ) ; crave ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND nap ( 4 ) AND agent ( 4 , 1 )	in_distribution
