The girl hoped that a cake was blessed .	* girl ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 7 ) AND cake ( x _ 5 ) AND bless . theme ( x _ 7 , x _ 5 )	active_to_passive
A cookie was blessed .	cookie ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 )	active_to_passive
The cockroach dreamed to walk .	* cockroach ( x _ 1 ) ; dream . agent ( x _ 2 , x _ 1 ) AND dream . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
Penelope sold the plate in the car on the cookie beside a bed in the trunk in a cabinet to Aria .	* plate ( x _ 3 ) ; * car ( x _ 6 ) ; * cookie ( x _ 9 ) ; * trunk ( x _ 15 ) ; sell . agent ( x _ 1 , Penelope ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , Aria ) AND plate . nmod . in ( x _ 3 , x _ 6 ) AND car . nmod . on ( x _ 6 , x _ 9 ) AND cookie . nmod . beside ( x _ 9 , x _ 12 ) AND bed ( x _ 12 ) AND bed . nmod . in ( x _ 12 , x _ 15 ) AND trunk . nmod . in ( x _ 15 , x _ 18 ) AND cabinet ( x _ 18 )	pp_recursion
A block beside the rock in the cup was admired .	* rock ( x _ 4 ) ; * cup ( x _ 7 ) ; block ( x _ 1 ) AND block . nmod . beside ( x _ 1 , x _ 4 ) AND rock . nmod . in ( x _ 4 , x _ 7 ) AND admire . theme ( x _ 9 , x _ 1 )	obj_pp_to_subj_pp
Emma noticed the cake in a pile beside the table in a house in a basin .	* cake ( x _ 3 ) ; * table ( x _ 9 ) ; notice . agent ( x _ 1 , Emma ) AND notice . theme ( x _ 1 , x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND pile ( x _ 6 ) AND pile . nmod . beside ( x _ 6 , x _ 9 ) AND table . nmod . in ( x _ 9 , x _ 12 ) AND house ( x _ 12 ) AND house . nmod . in ( x _ 12 , x _ 15 ) AND basin ( x _ 15 )	pp_recursion
The girl in a haystack gave a chalk to the spokesman .	* girl ( x _ 1 ) ; * spokesman ( x _ 10 ) ; girl . nmod . in ( x _ 1 , x _ 4 ) AND haystack ( x _ 4 ) AND give . agent ( x _ 5 , x _ 1 ) AND give . theme ( x _ 5 , x _ 7 ) AND give . recipient ( x _ 5 , x _ 10 ) AND chalk ( x _ 7 )	obj_pp_to_subj_pp
The hippo sketched .	* hippo ( x _ 1 ) ; sketch . agent ( x _ 2 , x _ 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A queen on a device screamed .	queen ( x _ 1 ) AND queen . nmod . on ( x _ 1 , x _ 4 ) AND device ( x _ 4 ) AND scream . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A giraffe on a table rolled the yogurt beside the cup .	* yogurt ( x _ 7 ) ; * cup ( x _ 10 ) ; giraffe ( x _ 1 ) AND giraffe . nmod . on ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND roll . agent ( x _ 5 , x _ 1 ) AND roll . theme ( x _ 5 , x _ 7 ) AND yogurt . nmod . beside ( x _ 7 , x _ 10 )	obj_pp_to_subj_pp
A pickle was blessed by a baby .	pickle ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND baby ( x _ 6 )	active_to_passive
A girl passed a consumer a seed in a cupboard in a car on the stage on the table beside the key beside the truck in a bathtub on the tray in a house .	* stage ( x _ 15 ) ; * table ( x _ 18 ) ; * key ( x _ 21 ) ; * truck ( x _ 24 ) ; * tray ( x _ 30 ) ; girl ( x _ 1 ) AND pass . agent ( x _ 2 , x _ 1 ) AND pass . recipient ( x _ 2 , x _ 4 ) AND pass . theme ( x _ 2 , x _ 6 ) AND consumer ( x _ 4 ) AND seed ( x _ 6 ) AND seed . nmod . in ( x _ 6 , x _ 9 ) AND cupboard ( x _ 9 ) AND cupboard . nmod . in ( x _ 9 , x _ 12 ) AND car ( x _ 12 ) AND car . nmod . on ( x _ 12 , x _ 15 ) AND stage . nmod . on ( x _ 15 , x _ 18 ) AND table . nmod . beside ( x _ 18 , x _ 21 ) AND key . nmod . beside ( x _ 21 , x _ 24 ) AND truck . nmod . in ( x _ 24 , x _ 27 ) AND bathtub ( x _ 27 ) AND bathtub . nmod . on ( x _ 27 , x _ 30 ) AND tray . nmod . in ( x _ 30 , x _ 33 ) AND house ( x _ 33 )	pp_recursion
A cockroach froze a girl beside a cat .	cockroach ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 ) AND cat ( x _ 7 )	obj_to_subj_common
Emma believed that the hippo sketched .	* hippo ( x _ 4 ) ; believe . agent ( x _ 1 , Emma ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND sketch . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A teacher hoped that a hippo hunted .	teacher ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND hunt . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl in the house was lended a fig on the box .	* house ( x _ 4 ) ; * box ( x _ 11 ) ; girl ( x _ 1 ) AND girl . nmod . in ( x _ 1 , x _ 4 ) AND lend . recipient ( x _ 6 , x _ 1 ) AND lend . theme ( x _ 6 , x _ 8 ) AND fig ( x _ 8 ) AND fig . nmod . on ( x _ 8 , x _ 11 )	obj_pp_to_subj_pp
The kid appreciated that the hippo ate .	* kid ( x _ 1 ) ; * hippo ( x _ 5 ) ; appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . ccomp ( x _ 2 , x _ 6 ) AND eat . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The basket was blessed .	* basket ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 )	active_to_passive
A boy on a table liked that the girl beside a book attempted to talk .	* girl ( x _ 8 ) ; boy ( x _ 1 ) AND boy . nmod . on ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND like . agent ( x _ 5 , x _ 1 ) AND like . ccomp ( x _ 5 , x _ 12 ) AND girl . nmod . beside ( x _ 8 , x _ 11 ) AND book ( x _ 11 ) AND attempt . agent ( x _ 12 , x _ 8 ) AND attempt . xcomp ( x _ 12 , x _ 14 ) AND talk . agent ( x _ 14 , x _ 8 )	obj_pp_to_subj_pp
A teacher liked that a hippo painted .	teacher ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach gave Noah the donut .	* donut ( x _ 5 ) ; cockroach ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , x _ 5 )	obj_to_subj_common
A donut was blessed by Noah .	donut ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Noah )	active_to_passive
A cockroach needed to walk .	cockroach ( x _ 1 ) AND need . agent ( x _ 2 , x _ 1 ) AND need . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
Ava passed a director the cake in the house on the stool beside the machine .	* cake ( x _ 5 ) ; * house ( x _ 8 ) ; * stool ( x _ 11 ) ; * machine ( x _ 14 ) ; pass . agent ( x _ 1 , Ava ) AND pass . recipient ( x _ 1 , x _ 3 ) AND pass . theme ( x _ 1 , x _ 5 ) AND director ( x _ 3 ) AND cake . nmod . in ( x _ 5 , x _ 8 ) AND house . nmod . on ( x _ 8 , x _ 11 ) AND stool . nmod . beside ( x _ 11 , x _ 14 )	pp_recursion
A buyer beside the table rolled the cake in the backpack .	* table ( x _ 4 ) ; * cake ( x _ 7 ) ; * backpack ( x _ 10 ) ; buyer ( x _ 1 ) AND buyer . nmod . beside ( x _ 1 , x _ 4 ) AND roll . agent ( x _ 5 , x _ 1 ) AND roll . theme ( x _ 5 , x _ 7 ) AND cake . nmod . in ( x _ 7 , x _ 10 )	obj_pp_to_subj_pp
The cockroach gave a girl a cake .	* cockroach ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND cake ( x _ 6 )	obj_to_subj_common
The toy was blessed by Olivia .	* toy ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Olivia )	active_to_passive
A cockroach collapsed Emma .	cockroach ( x _ 1 ) AND collapse . agent ( x _ 2 , x _ 1 ) AND collapse . theme ( x _ 2 , Emma )	obj_to_subj_common
A drink was blessed by a priest .	drink ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND priest ( x _ 6 )	active_to_passive
The donkey liked that the hippo knew .	* donkey ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND know . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A donut on a table was given to Brooklyn by the chicken in the room .	* chicken ( x _ 11 ) ; * room ( x _ 14 ) ; donut ( x _ 1 ) AND donut . nmod . on ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND give . theme ( x _ 6 , x _ 1 ) AND give . recipient ( x _ 6 , Brooklyn ) AND give . agent ( x _ 6 , x _ 11 ) AND chicken . nmod . in ( x _ 11 , x _ 14 )	obj_pp_to_subj_pp
A cake was blessed by the judge .	* judge ( x _ 6 ) ; cake ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
The girl saw a balloon on the tree in the box in a bag beside a table on a bed in the hole in the jar in the house beside a stage .	* girl ( x _ 1 ) ; * tree ( x _ 7 ) ; * box ( x _ 10 ) ; * hole ( x _ 22 ) ; * jar ( x _ 25 ) ; * house ( x _ 28 ) ; see . agent ( x _ 2 , x _ 1 ) AND see . theme ( x _ 2 , x _ 4 ) AND balloon ( x _ 4 ) AND balloon . nmod . on ( x _ 4 , x _ 7 ) AND tree . nmod . in ( x _ 7 , x _ 10 ) AND box . nmod . in ( x _ 10 , x _ 13 ) AND bag ( x _ 13 ) AND bag . nmod . beside ( x _ 13 , x _ 16 ) AND table ( x _ 16 ) AND table . nmod . on ( x _ 16 , x _ 19 ) AND bed ( x _ 19 ) AND bed . nmod . in ( x _ 19 , x _ 22 ) AND hole . nmod . in ( x _ 22 , x _ 25 ) AND jar . nmod . in ( x _ 25 , x _ 28 ) AND house . nmod . beside ( x _ 28 , x _ 31 ) AND stage ( x _ 31 )	pp_recursion
Olivia ate a landlord beside a table in the car in a room beside a road .	* car ( x _ 9 ) ; eat . agent ( x _ 1 , Olivia ) AND eat . theme ( x _ 1 , x _ 3 ) AND landlord ( x _ 3 ) AND landlord . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 ) AND table . nmod . in ( x _ 6 , x _ 9 ) AND car . nmod . in ( x _ 9 , x _ 12 ) AND room ( x _ 12 ) AND room . nmod . beside ( x _ 12 , x _ 15 ) AND road ( x _ 15 )	pp_recursion
Emily brought the girl the box beside a cat beside a boat on a pedestal in the garden in the cage beside the bed on a stool on the TV in a room beside the road beside the rod beside the table .	* girl ( x _ 3 ) ; * box ( x _ 5 ) ; * garden ( x _ 17 ) ; * cage ( x _ 20 ) ; * bed ( x _ 23 ) ; * tv ( x _ 29 ) ; * road ( x _ 35 ) ; * rod ( x _ 38 ) ; * table ( x _ 41 ) ; bring . agent ( x _ 1 , Emily ) AND bring . recipient ( x _ 1 , x _ 3 ) AND bring . theme ( x _ 1 , x _ 5 ) AND box . nmod . beside ( x _ 5 , x _ 8 ) AND cat ( x _ 8 ) AND cat . nmod . beside ( x _ 8 , x _ 11 ) AND boat ( x _ 11 ) AND boat . nmod . on ( x _ 11 , x _ 14 ) AND pedestal ( x _ 14 ) AND pedestal . nmod . in ( x _ 14 , x _ 17 ) AND garden . nmod . in ( x _ 17 , x _ 20 ) AND cage . nmod . beside ( x _ 20 , x _ 23 ) AND bed . nmod . on ( x _ 23 , x _ 26 ) AND stool ( x _ 26 ) AND stool . nmod . on ( x _ 26 , x _ 29 ) AND tv . nmod . in ( x _ 29 , x _ 32 ) AND room ( x _ 32 ) AND room . nmod . beside ( x _ 32 , x _ 35 ) AND road . nmod . beside ( x _ 35 , x _ 38 ) AND rod . nmod . beside ( x _ 38 , x _ 41 )	pp_recursion
A cockroach snapped a cake on a table .	cockroach ( x _ 1 ) AND snap . agent ( x _ 2 , x _ 1 ) AND snap . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	obj_to_subj_common
Olivia lended the donut beside the bed in the bin beside a stage on the table beside the surgeon to Emma .	* donut ( x _ 3 ) ; * bed ( x _ 6 ) ; * bin ( x _ 9 ) ; * table ( x _ 15 ) ; * surgeon ( x _ 18 ) ; lend . agent ( x _ 1 , Olivia ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , Emma ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND bed . nmod . in ( x _ 6 , x _ 9 ) AND bin . nmod . beside ( x _ 9 , x _ 12 ) AND stage ( x _ 12 ) AND stage . nmod . on ( x _ 12 , x _ 15 ) AND table . nmod . beside ( x _ 15 , x _ 18 )	pp_recursion
The donut on the stage was liked .	* donut ( x _ 1 ) ; * stage ( x _ 4 ) ; donut . nmod . on ( x _ 1 , x _ 4 ) AND like . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
A baby liked that the hippo ate .	* hippo ( x _ 5 ) ; baby ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND eat . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A monster liked that the hippo drew .	* hippo ( x _ 5 ) ; monster ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND draw . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The lawyer liked that a cockroach doubled the donut .	* lawyer ( x _ 1 ) ; * donut ( x _ 8 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND cockroach ( x _ 5 ) AND double . agent ( x _ 6 , x _ 5 ) AND double . theme ( x _ 6 , x _ 8 )	obj_to_subj_common
The cockroach doubled a watch .	* cockroach ( x _ 1 ) ; double . agent ( x _ 2 , x _ 1 ) AND double . theme ( x _ 2 , x _ 4 ) AND watch ( x _ 4 )	obj_to_subj_common
A bird liked that a hippo nursed .	bird ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND nurse . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cookie was blessed by the squirrel .	* squirrel ( x _ 6 ) ; cookie ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
A king split a cake on a chair on a glacier in the vessel beside the bed in the pot on the stool on the table .	* vessel ( x _ 13 ) ; * bed ( x _ 16 ) ; * pot ( x _ 19 ) ; * stool ( x _ 22 ) ; * table ( x _ 25 ) ; king ( x _ 1 ) AND split . agent ( x _ 2 , x _ 1 ) AND split . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 ) AND chair . nmod . on ( x _ 7 , x _ 10 ) AND glacier ( x _ 10 ) AND glacier . nmod . in ( x _ 10 , x _ 13 ) AND vessel . nmod . beside ( x _ 13 , x _ 16 ) AND bed . nmod . in ( x _ 16 , x _ 19 ) AND pot . nmod . on ( x _ 19 , x _ 22 ) AND stool . nmod . on ( x _ 22 , x _ 25 )	pp_recursion
A fish on a leaflet loaned the cat the donut beside the stage .	* cat ( x _ 7 ) ; * donut ( x _ 9 ) ; * stage ( x _ 12 ) ; fish ( x _ 1 ) AND fish . nmod . on ( x _ 1 , x _ 4 ) AND leaflet ( x _ 4 ) AND loan . agent ( x _ 5 , x _ 1 ) AND loan . recipient ( x _ 5 , x _ 7 ) AND loan . theme ( x _ 5 , x _ 9 ) AND donut . nmod . beside ( x _ 9 , x _ 12 )	obj_pp_to_subj_pp
A cake was blessed by Oliver .	cake ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Oliver )	active_to_passive
The scarf on a table was floated by the sailor in the hammock .	* scarf ( x _ 1 ) ; * sailor ( x _ 9 ) ; * hammock ( x _ 12 ) ; scarf . nmod . on ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND float . theme ( x _ 6 , x _ 1 ) AND float . agent ( x _ 6 , x _ 9 ) AND sailor . nmod . in ( x _ 9 , x _ 12 )	obj_pp_to_subj_pp
A cake in the tin was offered to Noah .	* tin ( x _ 4 ) ; cake ( x _ 1 ) AND cake . nmod . in ( x _ 1 , x _ 4 ) AND offer . theme ( x _ 6 , x _ 1 ) AND offer . recipient ( x _ 6 , Noah )	obj_pp_to_subj_pp
The cockroach rolled a drink on a bible .	* cockroach ( x _ 1 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND drink ( x _ 4 ) AND drink . nmod . on ( x _ 4 , x _ 7 ) AND bible ( x _ 7 )	obj_to_subj_common
Mia liked that a hippo cooked .	like . agent ( x _ 1 , Mia ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND cook . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The doctor liked that a hippo nursed .	* doctor ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND nurse . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The child hoped that the hippo cleaned .	* child ( x _ 1 ) ; * hippo ( x _ 5 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND clean . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl in a box inflated .	* girl ( x _ 1 ) ; girl . nmod . in ( x _ 1 , x _ 4 ) AND box ( x _ 4 ) AND inflate . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A poet believed that a hippo painted .	poet ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma wired a cake on the stool beside the ladder beside the table in a tube to the girl .	* stool ( x _ 6 ) ; * ladder ( x _ 9 ) ; * table ( x _ 12 ) ; * girl ( x _ 18 ) ; wire . agent ( x _ 1 , Emma ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , x _ 18 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stool . nmod . beside ( x _ 6 , x _ 9 ) AND ladder . nmod . beside ( x _ 9 , x _ 12 ) AND table . nmod . in ( x _ 12 , x _ 15 ) AND tube ( x _ 15 )	pp_recursion
The radio was blessed .	* radio ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 )	active_to_passive
The hammer was blessed .	* hammer ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 )	active_to_passive
Emma ate a bunny in a house on the box on a table on the seat .	* box ( x _ 9 ) ; * seat ( x _ 15 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND bunny ( x _ 3 ) AND bunny . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 ) AND house . nmod . on ( x _ 6 , x _ 9 ) AND box . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 ) AND table . nmod . on ( x _ 12 , x _ 15 )	pp_recursion
Emma cooked a monkey beside the table on a road in a room beside the stage on the notebook in a house in the cup in a pod in a car on the rock on the chair beside a bed .	* table ( x _ 6 ) ; * stage ( x _ 15 ) ; * notebook ( x _ 18 ) ; * cup ( x _ 24 ) ; * rock ( x _ 33 ) ; * chair ( x _ 36 ) ; cook . agent ( x _ 1 , Emma ) AND cook . theme ( x _ 1 , x _ 3 ) AND monkey ( x _ 3 ) AND monkey . nmod . beside ( x _ 3 , x _ 6 ) AND table . nmod . on ( x _ 6 , x _ 9 ) AND road ( x _ 9 ) AND road . nmod . in ( x _ 9 , x _ 12 ) AND room ( x _ 12 ) AND room . nmod . beside ( x _ 12 , x _ 15 ) AND stage . nmod . on ( x _ 15 , x _ 18 ) AND notebook . nmod . in ( x _ 18 , x _ 21 ) AND house ( x _ 21 ) AND house . nmod . in ( x _ 21 , x _ 24 ) AND cup . nmod . in ( x _ 24 , x _ 27 ) AND pod ( x _ 27 ) AND pod . nmod . in ( x _ 27 , x _ 30 ) AND car ( x _ 30 ) AND car . nmod . on ( x _ 30 , x _ 33 ) AND rock . nmod . on ( x _ 33 , x _ 36 ) AND chair . nmod . beside ( x _ 36 , x _ 39 ) AND bed ( x _ 39 )	pp_recursion
Liam liked that a hippo investigated .	like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND investigate . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The hero liked that the hippo painted .	* hero ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND paint . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cake on the desk was rented to Luna .	* cake ( x _ 1 ) ; * desk ( x _ 4 ) ; cake . nmod . on ( x _ 1 , x _ 4 ) AND rent . theme ( x _ 6 , x _ 1 ) AND rent . recipient ( x _ 6 , Luna )	obj_pp_to_subj_pp
Ava ate a hamburger on the tree on the speaker on a table in the cabinet on a chair on a bench on the bed in the house beside the bear on a blanket beside a boat beside the trophy .	* tree ( x _ 6 ) ; * speaker ( x _ 9 ) ; * cabinet ( x _ 15 ) ; * bed ( x _ 24 ) ; * house ( x _ 27 ) ; * bear ( x _ 30 ) ; * trophy ( x _ 39 ) ; eat . agent ( x _ 1 , Ava ) AND eat . theme ( x _ 1 , x _ 3 ) AND hamburger ( x _ 3 ) AND hamburger . nmod . on ( x _ 3 , x _ 6 ) AND tree . nmod . on ( x _ 6 , x _ 9 ) AND speaker . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 ) AND table . nmod . in ( x _ 12 , x _ 15 ) AND cabinet . nmod . on ( x _ 15 , x _ 18 ) AND chair ( x _ 18 ) AND chair . nmod . on ( x _ 18 , x _ 21 ) AND bench ( x _ 21 ) AND bench . nmod . on ( x _ 21 , x _ 24 ) AND bed . nmod . in ( x _ 24 , x _ 27 ) AND house . nmod . beside ( x _ 27 , x _ 30 ) AND bear . nmod . on ( x _ 30 , x _ 33 ) AND blanket ( x _ 33 ) AND blanket . nmod . beside ( x _ 33 , x _ 36 ) AND boat ( x _ 36 ) AND boat . nmod . beside ( x _ 36 , x _ 39 )	pp_recursion
A girl liked a glue beside a valve in a bush on the barrel in a tin in the room on a table on the plate .	* barrel ( x _ 13 ) ; * room ( x _ 19 ) ; * plate ( x _ 25 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND glue ( x _ 4 ) AND glue . nmod . beside ( x _ 4 , x _ 7 ) AND valve ( x _ 7 ) AND valve . nmod . in ( x _ 7 , x _ 10 ) AND bush ( x _ 10 ) AND bush . nmod . on ( x _ 10 , x _ 13 ) AND barrel . nmod . in ( x _ 13 , x _ 16 ) AND tin ( x _ 16 ) AND tin . nmod . in ( x _ 16 , x _ 19 ) AND room . nmod . on ( x _ 19 , x _ 22 ) AND table ( x _ 22 ) AND table . nmod . on ( x _ 22 , x _ 25 )	pp_recursion
A cockroach tried to paint .	cockroach ( x _ 1 ) AND try . agent ( x _ 2 , x _ 1 ) AND try . xcomp ( x _ 2 , x _ 4 ) AND paint . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
Elijah found a cookie in the house in the garden on a stage .	* house ( x _ 6 ) ; * garden ( x _ 9 ) ; find . agent ( x _ 1 , Elijah ) AND find . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod . in ( x _ 3 , x _ 6 ) AND house . nmod . in ( x _ 6 , x _ 9 ) AND garden . nmod . on ( x _ 9 , x _ 12 ) AND stage ( x _ 12 )	pp_recursion
A cockroach gave a cat the cake .	* cake ( x _ 6 ) ; cockroach ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND cat ( x _ 4 )	obj_to_subj_common
The strawberry was blessed by Olivia .	* strawberry ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Olivia )	active_to_passive
The scarf was blessed by a wolf .	* scarf ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND wolf ( x _ 6 )	active_to_passive
The donut was blessed by a lion .	* donut ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND lion ( x _ 6 )	active_to_passive
The book in the house was liked by the girl on a stool .	* book ( x _ 1 ) ; * house ( x _ 4 ) ; * girl ( x _ 9 ) ; book . nmod . in ( x _ 1 , x _ 4 ) AND like . theme ( x _ 6 , x _ 1 ) AND like . agent ( x _ 6 , x _ 9 ) AND girl . nmod . on ( x _ 9 , x _ 12 ) AND stool ( x _ 12 )	obj_pp_to_subj_pp
The cockroach shortened a frog beside the stage .	* cockroach ( x _ 1 ) ; * stage ( x _ 7 ) ; shorten . agent ( x _ 2 , x _ 1 ) AND shorten . theme ( x _ 2 , x _ 4 ) AND frog ( x _ 4 ) AND frog . nmod . beside ( x _ 4 , x _ 7 )	obj_to_subj_common
Chloe wished that a hippo drew .	wish . agent ( x _ 1 , Chloe ) AND wish . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND draw . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The student ate a donut on the surface beside the foreigner on the sock .	* student ( x _ 1 ) ; * surface ( x _ 7 ) ; * foreigner ( x _ 10 ) ; * sock ( x _ 13 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND surface . nmod . beside ( x _ 7 , x _ 10 ) AND foreigner . nmod . on ( x _ 10 , x _ 13 )	pp_recursion
